day_type,hour,wm_start_time_step,wm_end_time_step,load_profile
3,11,4111,4119,"[21.360000, 14.240000]"
3,12,4111,4119,"[21.360000, 14.240000]"
3,13,4111,4119,"[21.360000, 14.240000]"
3,14,4111,4119,"[21.360000, 14.240000]"
3,15,4111,4119,"[21.360000, 14.240000]"
3,16,4111,4119,"[21.360000, 14.240000]"
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,4135,4143,"[21.360000, 14.240000]"
4,9,4135,4143,"[21.360000, 14.240000]"
4,10,4135,4143,"[21.360000, 14.240000]"
4,11,4135,4143,"[21.360000, 14.240000]"
4,12,4135,4143,"[21.360000, 14.240000]"
4,13,4135,4143,"[21.360000, 14.240000]"
4,14,4135,4143,"[21.360000, 14.240000]"
4,15,4135,4143,"[21.360000, 14.240000]"
4,16,4135,4143,"[21.360000, 14.240000]"
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,4159,4167,"[21.360000, 14.240000]"
5,9,4159,4167,"[21.360000, 14.240000]"
5,10,4159,4167,"[21.360000, 14.240000]"
5,11,4159,4167,"[21.360000, 14.240000]"
5,12,4159,4167,"[21.360000, 14.240000]"
5,13,4159,4167,"[21.360000, 14.240000]"
5,14,4159,4167,"[21.360000, 14.240000]"
5,15,4159,4167,"[21.360000, 14.240000]"
5,16,4159,4167,"[21.360000, 14.240000]"
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,4231,4239,"[21.360000, 14.240000]"
1,9,4231,4239,"[21.360000, 14.240000]"
1,10,4231,4239,"[21.360000, 14.240000]"
1,11,4231,4239,"[21.360000, 14.240000]"
1,12,4231,4239,"[21.360000, 14.240000]"
1,13,4231,4239,"[21.360000, 14.240000]"
1,14,4231,4239,"[21.360000, 14.240000]"
1,15,4231,4239,"[21.360000, 14.240000]"
1,16,4231,4239,"[21.360000, 14.240000]"
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,4255,4263,"[21.360000, 14.240000]"
2,9,4255,4263,"[21.360000, 14.240000]"
2,10,4255,4263,"[21.360000, 14.240000]"
2,11,4255,4263,"[21.360000, 14.240000]"
2,12,4255,4263,"[21.360000, 14.240000]"
2,13,4255,4263,"[21.360000, 14.240000]"
2,14,4255,4263,"[21.360000, 14.240000]"
2,15,4255,4263,"[21.360000, 14.240000]"
2,16,4255,4263,"[21.360000, 14.240000]"
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,4279,4287,"[21.360000, 14.240000]"
3,9,4279,4287,"[21.360000, 14.240000]"
3,10,4279,4287,"[21.360000, 14.240000]"
3,11,4279,4287,"[21.360000, 14.240000]"
3,12,4279,4287,"[21.360000, 14.240000]"
3,13,4279,4287,"[21.360000, 14.240000]"
3,14,4279,4287,"[21.360000, 14.240000]"
3,15,4279,4287,"[21.360000, 14.240000]"
3,16,4279,4287,"[21.360000, 14.240000]"
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,4303,4311,"[21.360000, 14.240000]"
4,9,4303,4311,"[21.360000, 14.240000]"
4,10,4303,4311,"[21.360000, 14.240000]"
4,11,4303,4311,"[21.360000, 14.240000]"
4,12,4303,4311,"[21.360000, 14.240000]"
4,13,4303,4311,"[21.360000, 14.240000]"
4,14,4303,4311,"[21.360000, 14.240000]"
4,15,4303,4311,"[21.360000, 14.240000]"
4,16,4303,4311,"[21.360000, 14.240000]"
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,4327,4335,"[21.360000, 14.240000]"
5,9,4327,4335,"[21.360000, 14.240000]"
5,10,4327,4335,"[21.360000, 14.240000]"
5,11,4327,4335,"[21.360000, 14.240000]"
5,12,4327,4335,"[21.360000, 14.240000]"
5,13,4327,4335,"[21.360000, 14.240000]"
5,14,4327,4335,"[21.360000, 14.240000]"
5,15,4327,4335,"[21.360000, 14.240000]"
5,16,4327,4335,"[21.360000, 14.240000]"
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,4399,4407,"[21.360000, 14.240000]"
1,9,4399,4407,"[21.360000, 14.240000]"
1,10,4399,4407,"[21.360000, 14.240000]"
1,11,4399,4407,"[21.360000, 14.240000]"
1,12,4399,4407,"[21.360000, 14.240000]"
1,13,4399,4407,"[21.360000, 14.240000]"
1,14,4399,4407,"[21.360000, 14.240000]"
1,15,4399,4407,"[21.360000, 14.240000]"
1,16,4399,4407,"[21.360000, 14.240000]"
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,4423,4431,"[21.360000, 14.240000]"
2,9,4423,4431,"[21.360000, 14.240000]"
2,10,4423,4431,"[21.360000, 14.240000]"
2,11,4423,4431,"[21.360000, 14.240000]"
2,12,4423,4431,"[21.360000, 14.240000]"
2,13,4423,4431,"[21.360000, 14.240000]"
2,14,4423,4431,"[21.360000, 14.240000]"
2,15,4423,4431,"[21.360000, 14.240000]"
2,16,4423,4431,"[21.360000, 14.240000]"
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,4447,4455,"[21.360000, 14.240000]"
3,9,4447,4455,"[21.360000, 14.240000]"
3,10,4447,4455,"[21.360000, 14.240000]"
3,11,4447,4455,"[21.360000, 14.240000]"
3,12,4447,4455,"[21.360000, 14.240000]"
3,13,4447,4455,"[21.360000, 14.240000]"
3,14,4447,4455,"[21.360000, 14.240000]"
3,15,4447,4455,"[21.360000, 14.240000]"
3,16,4447,4455,"[21.360000, 14.240000]"
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,4471,4479,"[21.360000, 14.240000]"
4,9,4471,4479,"[21.360000, 14.240000]"
4,10,4471,4479,"[21.360000, 14.240000]"
4,11,4471,4479,"[21.360000, 14.240000]"
4,12,4471,4479,"[21.360000, 14.240000]"
4,13,4471,4479,"[21.360000, 14.240000]"
4,14,4471,4479,"[21.360000, 14.240000]"
4,15,4471,4479,"[21.360000, 14.240000]"
4,16,4471,4479,"[21.360000, 14.240000]"
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,4495,4503,"[21.360000, 14.240000]"
5,9,4495,4503,"[21.360000, 14.240000]"
5,10,4495,4503,"[21.360000, 14.240000]"
5,11,4495,4503,"[21.360000, 14.240000]"
5,12,4495,4503,"[21.360000, 14.240000]"
5,13,4495,4503,"[21.360000, 14.240000]"
5,14,4495,4503,"[21.360000, 14.240000]"
5,15,4495,4503,"[21.360000, 14.240000]"
5,16,4495,4503,"[21.360000, 14.240000]"
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,4567,4575,"[21.360000, 14.240000]"
1,9,4567,4575,"[21.360000, 14.240000]"
1,10,4567,4575,"[21.360000, 14.240000]"
1,11,4567,4575,"[21.360000, 14.240000]"
1,12,4567,4575,"[21.360000, 14.240000]"
1,13,4567,4575,"[21.360000, 14.240000]"
1,14,4567,4575,"[21.360000, 14.240000]"
1,15,4567,4575,"[21.360000, 14.240000]"
1,16,4567,4575,"[21.360000, 14.240000]"
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,4591,4599,"[21.360000, 14.240000]"
2,9,4591,4599,"[21.360000, 14.240000]"
2,10,4591,4599,"[21.360000, 14.240000]"
2,11,4591,4599,"[21.360000, 14.240000]"
2,12,4591,4599,"[21.360000, 14.240000]"
2,13,4591,4599,"[21.360000, 14.240000]"
2,14,4591,4599,"[21.360000, 14.240000]"
2,15,4591,4599,"[21.360000, 14.240000]"
2,16,4591,4599,"[21.360000, 14.240000]"
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,4615,4623,"[21.360000, 14.240000]"
3,9,4615,4623,"[21.360000, 14.240000]"
3,10,4615,4623,"[21.360000, 14.240000]"
3,11,4615,4623,"[21.360000, 14.240000]"
3,12,4615,4623,"[21.360000, 14.240000]"
3,13,4615,4623,"[21.360000, 14.240000]"
3,14,4615,4623,"[21.360000, 14.240000]"
3,15,4615,4623,"[21.360000, 14.240000]"
3,16,4615,4623,"[21.360000, 14.240000]"
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,4639,4647,"[21.360000, 14.240000]"
4,9,4639,4647,"[21.360000, 14.240000]"
4,10,4639,4647,"[21.360000, 14.240000]"
4,11,4639,4647,"[21.360000, 14.240000]"
4,12,4639,4647,"[21.360000, 14.240000]"
4,13,4639,4647,"[21.360000, 14.240000]"
4,14,4639,4647,"[21.360000, 14.240000]"
4,15,4639,4647,"[21.360000, 14.240000]"
4,16,4639,4647,"[21.360000, 14.240000]"
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,4663,4671,"[21.360000, 14.240000]"
5,9,4663,4671,"[21.360000, 14.240000]"
5,10,4663,4671,"[21.360000, 14.240000]"
5,11,4663,4671,"[21.360000, 14.240000]"
5,12,4663,4671,"[21.360000, 14.240000]"
5,13,4663,4671,"[21.360000, 14.240000]"
5,14,4663,4671,"[21.360000, 14.240000]"
5,15,4663,4671,"[21.360000, 14.240000]"
5,16,4663,4671,"[21.360000, 14.240000]"
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,4735,4743,"[21.360000, 14.240000]"
1,9,4735,4743,"[21.360000, 14.240000]"
1,10,4735,4743,"[21.360000, 14.240000]"
1,11,4735,4743,"[21.360000, 14.240000]"
1,12,4735,4743,"[21.360000, 14.240000]"
1,13,4735,4743,"[21.360000, 14.240000]"
1,14,4735,4743,"[21.360000, 14.240000]"
1,15,4735,4743,"[21.360000, 14.240000]"
1,16,4735,4743,"[21.360000, 14.240000]"
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,4759,4767,"[21.360000, 14.240000]"
2,9,4759,4767,"[21.360000, 14.240000]"
2,10,4759,4767,"[21.360000, 14.240000]"
2,11,4759,4767,"[21.360000, 14.240000]"
2,12,4759,4767,"[21.360000, 14.240000]"
2,13,4759,4767,"[21.360000, 14.240000]"
2,14,4759,4767,"[21.360000, 14.240000]"
2,15,4759,4767,"[21.360000, 14.240000]"
2,16,4759,4767,"[21.360000, 14.240000]"
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,4783,4791,"[21.360000, 14.240000]"
3,9,4783,4791,"[21.360000, 14.240000]"
3,10,4783,4791,"[21.360000, 14.240000]"
3,11,4783,4791,"[21.360000, 14.240000]"
3,12,4783,4791,"[21.360000, 14.240000]"
3,13,4783,4791,"[21.360000, 14.240000]"
3,14,4783,4791,"[21.360000, 14.240000]"
3,15,4783,4791,"[21.360000, 14.240000]"
3,16,4783,4791,"[21.360000, 14.240000]"
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
4,8,4807,4815,"[21.360000, 14.240000]"
4,9,4807,4815,"[21.360000, 14.240000]"
4,10,4807,4815,"[21.360000, 14.240000]"
4,11,4807,4815,"[21.360000, 14.240000]"
4,12,4807,4815,"[21.360000, 14.240000]"
4,13,4807,4815,"[21.360000, 14.240000]"
4,14,4807,4815,"[21.360000, 14.240000]"
4,15,4807,4815,"[21.360000, 14.240000]"
4,16,4807,4815,"[21.360000, 14.240000]"
4,17,-1,-1,[]
4,18,-1,-1,[]
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,-1,-1,[]
5,8,4831,4839,"[21.360000, 14.240000]"
5,9,4831,4839,"[21.360000, 14.240000]"
5,10,4831,4839,"[21.360000, 14.240000]"
5,11,4831,4839,"[21.360000, 14.240000]"
5,12,4831,4839,"[21.360000, 14.240000]"
5,13,4831,4839,"[21.360000, 14.240000]"
5,14,4831,4839,"[21.360000, 14.240000]"
5,15,4831,4839,"[21.360000, 14.240000]"
5,16,4831,4839,"[21.360000, 14.240000]"
5,17,-1,-1,[]
5,18,-1,-1,[]
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,-1,-1,[]
6,8,-1,-1,[]
6,9,-1,-1,[]
6,10,-1,-1,[]
6,11,-1,-1,[]
6,12,-1,-1,[]
6,13,-1,-1,[]
6,14,-1,-1,[]
6,15,-1,-1,[]
6,16,-1,-1,[]
6,17,-1,-1,[]
6,18,-1,-1,[]
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,-1,-1,[]
7,8,-1,-1,[]
7,9,-1,-1,[]
7,10,-1,-1,[]
7,11,-1,-1,[]
7,12,-1,-1,[]
7,13,-1,-1,[]
7,14,-1,-1,[]
7,15,-1,-1,[]
7,16,-1,-1,[]
7,17,-1,-1,[]
7,18,-1,-1,[]
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,-1,-1,[]
1,8,4903,4911,"[21.360000, 14.240000]"
1,9,4903,4911,"[21.360000, 14.240000]"
1,10,4903,4911,"[21.360000, 14.240000]"
1,11,4903,4911,"[21.360000, 14.240000]"
1,12,4903,4911,"[21.360000, 14.240000]"
1,13,4903,4911,"[21.360000, 14.240000]"
1,14,4903,4911,"[21.360000, 14.240000]"
1,15,4903,4911,"[21.360000, 14.240000]"
1,16,4903,4911,"[21.360000, 14.240000]"
1,17,-1,-1,[]
1,18,-1,-1,[]
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,-1,-1,[]
2,8,4927,4935,"[21.360000, 14.240000]"
2,9,4927,4935,"[21.360000, 14.240000]"
2,10,4927,4935,"[21.360000, 14.240000]"
2,11,4927,4935,"[21.360000, 14.240000]"
2,12,4927,4935,"[21.360000, 14.240000]"
2,13,4927,4935,"[21.360000, 14.240000]"
2,14,4927,4935,"[21.360000, 14.240000]"
2,15,4927,4935,"[21.360000, 14.240000]"
2,16,4927,4935,"[21.360000, 14.240000]"
2,17,-1,-1,[]
2,18,-1,-1,[]
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,-1,-1,[]
3,8,4951,4959,"[21.360000, 14.240000]"
3,9,4951,4959,"[21.360000, 14.240000]"
3,10,4951,4959,"[21.360000, 14.240000]"
3,11,4951,4959,"[21.360000, 14.240000]"
3,12,4951,4959,"[21.360000, 14.240000]"
3,13,4951,4959,"[21.360000, 14.240000]"
3,14,4951,4959,"[21.360000, 14.240000]"
3,15,4951,4959,"[21.360000, 14.240000]"
3,16,4951,4959,"[21.360000, 14.240000]"
3,17,-1,-1,[]
3,18,-1,-1,[]
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,-1,-1,[]
