day_type,hour,wm_start_time_step,wm_end_time_step,load_profile
6,21,7536,7557,"[38.000000, 33.250000, 23.750000]"
6,22,7536,7557,"[38.000000, 33.250000, 23.750000]"
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,2,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,3,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,4,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,5,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,6,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,7,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,8,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,9,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,10,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,11,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,12,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,13,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,14,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,15,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,16,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,17,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,18,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,19,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,20,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,21,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,22,7560,7581,"[38.000000, 33.250000, 23.750000]"
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,2,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,3,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,4,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,5,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,6,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,7,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,8,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,9,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,10,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,11,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,12,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,13,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,14,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,15,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,16,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,17,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,18,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,19,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,20,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,21,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,22,7584,7605,"[38.000000, 33.250000, 23.750000]"
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,2,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,3,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,4,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,5,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,6,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,7,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,8,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,9,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,10,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,11,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,12,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,13,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,14,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,15,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,16,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,17,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,18,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,19,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,20,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,21,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,22,7608,7629,"[38.000000, 33.250000, 23.750000]"
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,2,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,3,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,4,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,5,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,6,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,7,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,8,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,9,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,10,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,11,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,12,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,13,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,14,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,15,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,16,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,17,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,18,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,19,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,20,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,21,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,22,7632,7653,"[38.000000, 33.250000, 23.750000]"
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,2,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,3,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,4,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,5,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,6,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,7,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,8,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,9,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,10,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,11,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,12,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,13,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,14,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,15,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,16,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,17,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,18,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,19,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,20,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,21,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,22,7656,7677,"[38.000000, 33.250000, 23.750000]"
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,2,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,3,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,4,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,5,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,6,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,7,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,8,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,9,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,10,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,11,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,12,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,13,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,14,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,15,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,16,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,17,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,18,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,19,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,20,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,21,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,22,7680,7701,"[38.000000, 33.250000, 23.750000]"
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,2,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,3,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,4,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,5,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,6,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,7,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,8,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,9,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,10,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,11,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,12,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,13,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,14,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,15,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,16,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,17,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,18,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,19,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,20,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,21,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,22,7704,7725,"[38.000000, 33.250000, 23.750000]"
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,2,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,3,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,4,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,5,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,6,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,7,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,8,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,9,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,10,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,11,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,12,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,13,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,14,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,15,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,16,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,17,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,18,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,19,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,20,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,21,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,22,7728,7749,"[38.000000, 33.250000, 23.750000]"
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,2,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,3,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,4,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,5,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,6,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,7,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,8,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,9,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,10,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,11,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,12,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,13,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,14,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,15,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,16,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,17,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,18,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,19,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,20,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,21,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,22,7752,7773,"[38.000000, 33.250000, 23.750000]"
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,2,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,3,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,4,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,5,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,6,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,7,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,8,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,9,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,10,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,11,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,12,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,13,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,14,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,15,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,16,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,17,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,18,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,19,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,20,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,21,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,22,7776,7797,"[38.000000, 33.250000, 23.750000]"
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,2,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,3,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,4,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,5,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,6,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,7,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,8,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,9,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,10,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,11,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,12,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,13,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,14,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,15,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,16,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,17,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,18,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,19,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,20,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,21,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,22,7800,7821,"[38.000000, 33.250000, 23.750000]"
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,2,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,3,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,4,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,5,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,6,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,7,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,8,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,9,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,10,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,11,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,12,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,13,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,14,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,15,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,16,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,17,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,18,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,19,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,20,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,21,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,22,7824,7845,"[38.000000, 33.250000, 23.750000]"
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,2,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,3,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,4,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,5,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,6,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,7,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,8,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,9,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,10,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,11,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,12,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,13,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,14,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,15,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,16,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,17,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,18,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,19,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,20,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,21,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,22,7848,7869,"[38.000000, 33.250000, 23.750000]"
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,2,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,3,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,4,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,5,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,6,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,7,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,8,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,9,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,10,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,11,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,12,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,13,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,14,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,15,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,16,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,17,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,18,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,19,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,20,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,21,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,22,7872,7893,"[38.000000, 33.250000, 23.750000]"
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,2,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,3,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,4,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,5,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,6,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,7,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,8,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,9,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,10,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,11,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,12,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,13,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,14,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,15,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,16,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,17,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,18,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,19,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,20,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,21,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,22,7896,7917,"[38.000000, 33.250000, 23.750000]"
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,2,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,3,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,4,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,5,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,6,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,7,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,8,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,9,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,10,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,11,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,12,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,13,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,14,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,15,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,16,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,17,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,18,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,19,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,20,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,21,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,22,7920,7941,"[38.000000, 33.250000, 23.750000]"
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,2,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,3,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,4,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,5,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,6,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,7,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,8,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,9,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,10,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,11,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,12,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,13,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,14,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,15,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,16,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,17,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,18,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,19,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,20,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,21,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,22,7944,7965,"[38.000000, 33.250000, 23.750000]"
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,2,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,3,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,4,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,5,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,6,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,7,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,8,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,9,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,10,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,11,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,12,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,13,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,14,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,15,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,16,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,17,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,18,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,19,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,20,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,21,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,22,7968,7989,"[38.000000, 33.250000, 23.750000]"
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,2,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,3,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,4,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,5,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,6,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,7,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,8,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,9,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,10,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,11,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,12,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,13,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,14,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,15,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,16,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,17,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,18,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,19,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,20,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,21,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,22,7992,8013,"[38.000000, 33.250000, 23.750000]"
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,8016,8037,"[38.000000, 33.250000, 23.750000]"
5,2,8016,8037,"[38.000000, 33.250000, 23.750000]"
5,3,8016,8037,"[38.000000, 33.250000, 23.750000]"
5,4,8016,8037,"[38.000000, 33.250000, 23.750000]"
5,5,8016,8037,"[38.000000, 33.250000, 23.750000]"
5,6,8016,8037,"[38.000000, 33.250000, 23.750000]"
5,7,8016,8037,"[38.000000, 33.250000, 23.750000]"
5,8,8016,8037,"[38.000000, 33.250000, 23.750000]"
5,9,8016,8037,"[38.000000, 33.250000, 23.750000]"
5,10,8016,8037,"[38.000000, 33.250000, 23.750000]"
5,11,8016,8037,"[38.000000, 33.250000, 23.750000]"
5,12,8016,8037,"[38.000000, 33.250000, 23.750000]"
5,13,8016,8037,"[38.000000, 33.250000, 23.750000]"
