day_type,hour,wm_start_time_step,wm_end_time_step,load_profile
3,15,5958,5969,"[18.800000, 16.450000, 11.750000]"
3,16,5958,5969,"[18.800000, 16.450000, 11.750000]"
3,17,5958,5969,"[18.800000, 16.450000, 11.750000]"
3,18,5958,5969,"[18.800000, 16.450000, 11.750000]"
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,5982,5993,"[18.800000, 16.450000, 11.750000]"
4,8,5982,5993,"[18.800000, 16.450000, 11.750000]"
4,9,5982,5993,"[18.800000, 16.450000, 11.750000]"
4,10,5982,5993,"[18.800000, 16.450000, 11.750000]"
4,11,5982,5993,"[18.800000, 16.450000, 11.750000]"
4,12,5982,5993,"[18.800000, 16.450000, 11.750000]"
4,13,5982,5993,"[18.800000, 16.450000, 11.750000]"
4,14,5982,5993,"[18.800000, 16.450000, 11.750000]"
4,15,5982,5993,"[18.800000, 16.450000, 11.750000]"
4,16,5982,5993,"[18.800000, 16.450000, 11.750000]"
4,17,5982,5993,"[18.800000, 16.450000, 11.750000]"
4,18,5982,5993,"[18.800000, 16.450000, 11.750000]"
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,6006,6017,"[18.800000, 16.450000, 11.750000]"
5,8,6006,6017,"[18.800000, 16.450000, 11.750000]"
5,9,6006,6017,"[18.800000, 16.450000, 11.750000]"
5,10,6006,6017,"[18.800000, 16.450000, 11.750000]"
5,11,6006,6017,"[18.800000, 16.450000, 11.750000]"
5,12,6006,6017,"[18.800000, 16.450000, 11.750000]"
5,13,6006,6017,"[18.800000, 16.450000, 11.750000]"
5,14,6006,6017,"[18.800000, 16.450000, 11.750000]"
5,15,6006,6017,"[18.800000, 16.450000, 11.750000]"
5,16,6006,6017,"[18.800000, 16.450000, 11.750000]"
5,17,6006,6017,"[18.800000, 16.450000, 11.750000]"
5,18,6006,6017,"[18.800000, 16.450000, 11.750000]"
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,6030,6041,"[18.800000, 16.450000, 11.750000]"
6,8,6030,6041,"[18.800000, 16.450000, 11.750000]"
6,9,6030,6041,"[18.800000, 16.450000, 11.750000]"
6,10,6030,6041,"[18.800000, 16.450000, 11.750000]"
6,11,6030,6041,"[18.800000, 16.450000, 11.750000]"
6,12,6030,6041,"[18.800000, 16.450000, 11.750000]"
6,13,6030,6041,"[18.800000, 16.450000, 11.750000]"
6,14,6030,6041,"[18.800000, 16.450000, 11.750000]"
6,15,6030,6041,"[18.800000, 16.450000, 11.750000]"
6,16,6030,6041,"[18.800000, 16.450000, 11.750000]"
6,17,6030,6041,"[18.800000, 16.450000, 11.750000]"
6,18,6030,6041,"[18.800000, 16.450000, 11.750000]"
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,6054,6065,"[18.800000, 16.450000, 11.750000]"
7,8,6054,6065,"[18.800000, 16.450000, 11.750000]"
7,9,6054,6065,"[18.800000, 16.450000, 11.750000]"
7,10,6054,6065,"[18.800000, 16.450000, 11.750000]"
7,11,6054,6065,"[18.800000, 16.450000, 11.750000]"
7,12,6054,6065,"[18.800000, 16.450000, 11.750000]"
7,13,6054,6065,"[18.800000, 16.450000, 11.750000]"
7,14,6054,6065,"[18.800000, 16.450000, 11.750000]"
7,15,6054,6065,"[18.800000, 16.450000, 11.750000]"
7,16,6054,6065,"[18.800000, 16.450000, 11.750000]"
7,17,6054,6065,"[18.800000, 16.450000, 11.750000]"
7,18,6054,6065,"[18.800000, 16.450000, 11.750000]"
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,6078,6089,"[18.800000, 16.450000, 11.750000]"
1,8,6078,6089,"[18.800000, 16.450000, 11.750000]"
1,9,6078,6089,"[18.800000, 16.450000, 11.750000]"
1,10,6078,6089,"[18.800000, 16.450000, 11.750000]"
1,11,6078,6089,"[18.800000, 16.450000, 11.750000]"
1,12,6078,6089,"[18.800000, 16.450000, 11.750000]"
1,13,6078,6089,"[18.800000, 16.450000, 11.750000]"
1,14,6078,6089,"[18.800000, 16.450000, 11.750000]"
1,15,6078,6089,"[18.800000, 16.450000, 11.750000]"
1,16,6078,6089,"[18.800000, 16.450000, 11.750000]"
1,17,6078,6089,"[18.800000, 16.450000, 11.750000]"
1,18,6078,6089,"[18.800000, 16.450000, 11.750000]"
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,6102,6113,"[18.800000, 16.450000, 11.750000]"
2,8,6102,6113,"[18.800000, 16.450000, 11.750000]"
2,9,6102,6113,"[18.800000, 16.450000, 11.750000]"
2,10,6102,6113,"[18.800000, 16.450000, 11.750000]"
2,11,6102,6113,"[18.800000, 16.450000, 11.750000]"
2,12,6102,6113,"[18.800000, 16.450000, 11.750000]"
2,13,6102,6113,"[18.800000, 16.450000, 11.750000]"
2,14,6102,6113,"[18.800000, 16.450000, 11.750000]"
2,15,6102,6113,"[18.800000, 16.450000, 11.750000]"
2,16,6102,6113,"[18.800000, 16.450000, 11.750000]"
2,17,6102,6113,"[18.800000, 16.450000, 11.750000]"
2,18,6102,6113,"[18.800000, 16.450000, 11.750000]"
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,6126,6137,"[18.800000, 16.450000, 11.750000]"
3,8,6126,6137,"[18.800000, 16.450000, 11.750000]"
3,9,6126,6137,"[18.800000, 16.450000, 11.750000]"
3,10,6126,6137,"[18.800000, 16.450000, 11.750000]"
3,11,6126,6137,"[18.800000, 16.450000, 11.750000]"
3,12,6126,6137,"[18.800000, 16.450000, 11.750000]"
3,13,6126,6137,"[18.800000, 16.450000, 11.750000]"
3,14,6126,6137,"[18.800000, 16.450000, 11.750000]"
3,15,6126,6137,"[18.800000, 16.450000, 11.750000]"
3,16,6126,6137,"[18.800000, 16.450000, 11.750000]"
3,17,6126,6137,"[18.800000, 16.450000, 11.750000]"
3,18,6126,6137,"[18.800000, 16.450000, 11.750000]"
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,6150,6161,"[18.800000, 16.450000, 11.750000]"
4,8,6150,6161,"[18.800000, 16.450000, 11.750000]"
4,9,6150,6161,"[18.800000, 16.450000, 11.750000]"
4,10,6150,6161,"[18.800000, 16.450000, 11.750000]"
4,11,6150,6161,"[18.800000, 16.450000, 11.750000]"
4,12,6150,6161,"[18.800000, 16.450000, 11.750000]"
4,13,6150,6161,"[18.800000, 16.450000, 11.750000]"
4,14,6150,6161,"[18.800000, 16.450000, 11.750000]"
4,15,6150,6161,"[18.800000, 16.450000, 11.750000]"
4,16,6150,6161,"[18.800000, 16.450000, 11.750000]"
4,17,6150,6161,"[18.800000, 16.450000, 11.750000]"
4,18,6150,6161,"[18.800000, 16.450000, 11.750000]"
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,6174,6185,"[18.800000, 16.450000, 11.750000]"
5,8,6174,6185,"[18.800000, 16.450000, 11.750000]"
5,9,6174,6185,"[18.800000, 16.450000, 11.750000]"
5,10,6174,6185,"[18.800000, 16.450000, 11.750000]"
5,11,6174,6185,"[18.800000, 16.450000, 11.750000]"
5,12,6174,6185,"[18.800000, 16.450000, 11.750000]"
5,13,6174,6185,"[18.800000, 16.450000, 11.750000]"
5,14,6174,6185,"[18.800000, 16.450000, 11.750000]"
5,15,6174,6185,"[18.800000, 16.450000, 11.750000]"
5,16,6174,6185,"[18.800000, 16.450000, 11.750000]"
5,17,6174,6185,"[18.800000, 16.450000, 11.750000]"
5,18,6174,6185,"[18.800000, 16.450000, 11.750000]"
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,6198,6209,"[18.800000, 16.450000, 11.750000]"
6,8,6198,6209,"[18.800000, 16.450000, 11.750000]"
6,9,6198,6209,"[18.800000, 16.450000, 11.750000]"
6,10,6198,6209,"[18.800000, 16.450000, 11.750000]"
6,11,6198,6209,"[18.800000, 16.450000, 11.750000]"
6,12,6198,6209,"[18.800000, 16.450000, 11.750000]"
6,13,6198,6209,"[18.800000, 16.450000, 11.750000]"
6,14,6198,6209,"[18.800000, 16.450000, 11.750000]"
6,15,6198,6209,"[18.800000, 16.450000, 11.750000]"
6,16,6198,6209,"[18.800000, 16.450000, 11.750000]"
6,17,6198,6209,"[18.800000, 16.450000, 11.750000]"
6,18,6198,6209,"[18.800000, 16.450000, 11.750000]"
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,6222,6233,"[18.800000, 16.450000, 11.750000]"
7,8,6222,6233,"[18.800000, 16.450000, 11.750000]"
7,9,6222,6233,"[18.800000, 16.450000, 11.750000]"
7,10,6222,6233,"[18.800000, 16.450000, 11.750000]"
7,11,6222,6233,"[18.800000, 16.450000, 11.750000]"
7,12,6222,6233,"[18.800000, 16.450000, 11.750000]"
7,13,6222,6233,"[18.800000, 16.450000, 11.750000]"
7,14,6222,6233,"[18.800000, 16.450000, 11.750000]"
7,15,6222,6233,"[18.800000, 16.450000, 11.750000]"
7,16,6222,6233,"[18.800000, 16.450000, 11.750000]"
7,17,6222,6233,"[18.800000, 16.450000, 11.750000]"
7,18,6222,6233,"[18.800000, 16.450000, 11.750000]"
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,6246,6257,"[18.800000, 16.450000, 11.750000]"
1,8,6246,6257,"[18.800000, 16.450000, 11.750000]"
1,9,6246,6257,"[18.800000, 16.450000, 11.750000]"
1,10,6246,6257,"[18.800000, 16.450000, 11.750000]"
1,11,6246,6257,"[18.800000, 16.450000, 11.750000]"
1,12,6246,6257,"[18.800000, 16.450000, 11.750000]"
1,13,6246,6257,"[18.800000, 16.450000, 11.750000]"
1,14,6246,6257,"[18.800000, 16.450000, 11.750000]"
1,15,6246,6257,"[18.800000, 16.450000, 11.750000]"
1,16,6246,6257,"[18.800000, 16.450000, 11.750000]"
1,17,6246,6257,"[18.800000, 16.450000, 11.750000]"
1,18,6246,6257,"[18.800000, 16.450000, 11.750000]"
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,6270,6281,"[18.800000, 16.450000, 11.750000]"
2,8,6270,6281,"[18.800000, 16.450000, 11.750000]"
2,9,6270,6281,"[18.800000, 16.450000, 11.750000]"
2,10,6270,6281,"[18.800000, 16.450000, 11.750000]"
2,11,6270,6281,"[18.800000, 16.450000, 11.750000]"
2,12,6270,6281,"[18.800000, 16.450000, 11.750000]"
2,13,6270,6281,"[18.800000, 16.450000, 11.750000]"
2,14,6270,6281,"[18.800000, 16.450000, 11.750000]"
2,15,6270,6281,"[18.800000, 16.450000, 11.750000]"
2,16,6270,6281,"[18.800000, 16.450000, 11.750000]"
2,17,6270,6281,"[18.800000, 16.450000, 11.750000]"
2,18,6270,6281,"[18.800000, 16.450000, 11.750000]"
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,6294,6305,"[18.800000, 16.450000, 11.750000]"
3,8,6294,6305,"[18.800000, 16.450000, 11.750000]"
3,9,6294,6305,"[18.800000, 16.450000, 11.750000]"
3,10,6294,6305,"[18.800000, 16.450000, 11.750000]"
3,11,6294,6305,"[18.800000, 16.450000, 11.750000]"
3,12,6294,6305,"[18.800000, 16.450000, 11.750000]"
3,13,6294,6305,"[18.800000, 16.450000, 11.750000]"
3,14,6294,6305,"[18.800000, 16.450000, 11.750000]"
3,15,6294,6305,"[18.800000, 16.450000, 11.750000]"
3,16,6294,6305,"[18.800000, 16.450000, 11.750000]"
3,17,6294,6305,"[18.800000, 16.450000, 11.750000]"
3,18,6294,6305,"[18.800000, 16.450000, 11.750000]"
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,6318,6329,"[18.800000, 16.450000, 11.750000]"
4,8,6318,6329,"[18.800000, 16.450000, 11.750000]"
4,9,6318,6329,"[18.800000, 16.450000, 11.750000]"
4,10,6318,6329,"[18.800000, 16.450000, 11.750000]"
4,11,6318,6329,"[18.800000, 16.450000, 11.750000]"
4,12,6318,6329,"[18.800000, 16.450000, 11.750000]"
4,13,6318,6329,"[18.800000, 16.450000, 11.750000]"
4,14,6318,6329,"[18.800000, 16.450000, 11.750000]"
4,15,6318,6329,"[18.800000, 16.450000, 11.750000]"
4,16,6318,6329,"[18.800000, 16.450000, 11.750000]"
4,17,6318,6329,"[18.800000, 16.450000, 11.750000]"
4,18,6318,6329,"[18.800000, 16.450000, 11.750000]"
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,6342,6353,"[18.800000, 16.450000, 11.750000]"
5,8,6342,6353,"[18.800000, 16.450000, 11.750000]"
5,9,6342,6353,"[18.800000, 16.450000, 11.750000]"
5,10,6342,6353,"[18.800000, 16.450000, 11.750000]"
5,11,6342,6353,"[18.800000, 16.450000, 11.750000]"
5,12,6342,6353,"[18.800000, 16.450000, 11.750000]"
5,13,6342,6353,"[18.800000, 16.450000, 11.750000]"
5,14,6342,6353,"[18.800000, 16.450000, 11.750000]"
5,15,6342,6353,"[18.800000, 16.450000, 11.750000]"
5,16,6342,6353,"[18.800000, 16.450000, 11.750000]"
5,17,6342,6353,"[18.800000, 16.450000, 11.750000]"
5,18,6342,6353,"[18.800000, 16.450000, 11.750000]"
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,6366,6377,"[18.800000, 16.450000, 11.750000]"
6,8,6366,6377,"[18.800000, 16.450000, 11.750000]"
6,9,6366,6377,"[18.800000, 16.450000, 11.750000]"
6,10,6366,6377,"[18.800000, 16.450000, 11.750000]"
6,11,6366,6377,"[18.800000, 16.450000, 11.750000]"
6,12,6366,6377,"[18.800000, 16.450000, 11.750000]"
6,13,6366,6377,"[18.800000, 16.450000, 11.750000]"
6,14,6366,6377,"[18.800000, 16.450000, 11.750000]"
6,15,6366,6377,"[18.800000, 16.450000, 11.750000]"
6,16,6366,6377,"[18.800000, 16.450000, 11.750000]"
6,17,6366,6377,"[18.800000, 16.450000, 11.750000]"
6,18,6366,6377,"[18.800000, 16.450000, 11.750000]"
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,6390,6401,"[18.800000, 16.450000, 11.750000]"
7,8,6390,6401,"[18.800000, 16.450000, 11.750000]"
7,9,6390,6401,"[18.800000, 16.450000, 11.750000]"
7,10,6390,6401,"[18.800000, 16.450000, 11.750000]"
7,11,6390,6401,"[18.800000, 16.450000, 11.750000]"
7,12,6390,6401,"[18.800000, 16.450000, 11.750000]"
7,13,6390,6401,"[18.800000, 16.450000, 11.750000]"
7,14,6390,6401,"[18.800000, 16.450000, 11.750000]"
7,15,6390,6401,"[18.800000, 16.450000, 11.750000]"
7,16,6390,6401,"[18.800000, 16.450000, 11.750000]"
7,17,6390,6401,"[18.800000, 16.450000, 11.750000]"
7,18,6390,6401,"[18.800000, 16.450000, 11.750000]"
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,6414,6425,"[18.800000, 16.450000, 11.750000]"
1,8,6414,6425,"[18.800000, 16.450000, 11.750000]"
1,9,6414,6425,"[18.800000, 16.450000, 11.750000]"
1,10,6414,6425,"[18.800000, 16.450000, 11.750000]"
1,11,6414,6425,"[18.800000, 16.450000, 11.750000]"
1,12,6414,6425,"[18.800000, 16.450000, 11.750000]"
1,13,6414,6425,"[18.800000, 16.450000, 11.750000]"
1,14,6414,6425,"[18.800000, 16.450000, 11.750000]"
1,15,6414,6425,"[18.800000, 16.450000, 11.750000]"
1,16,6414,6425,"[18.800000, 16.450000, 11.750000]"
1,17,6414,6425,"[18.800000, 16.450000, 11.750000]"
1,18,6414,6425,"[18.800000, 16.450000, 11.750000]"
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
2,4,-1,-1,[]
2,5,-1,-1,[]
2,6,-1,-1,[]
2,7,6438,6449,"[18.800000, 16.450000, 11.750000]"
2,8,6438,6449,"[18.800000, 16.450000, 11.750000]"
2,9,6438,6449,"[18.800000, 16.450000, 11.750000]"
2,10,6438,6449,"[18.800000, 16.450000, 11.750000]"
2,11,6438,6449,"[18.800000, 16.450000, 11.750000]"
2,12,6438,6449,"[18.800000, 16.450000, 11.750000]"
2,13,6438,6449,"[18.800000, 16.450000, 11.750000]"
2,14,6438,6449,"[18.800000, 16.450000, 11.750000]"
2,15,6438,6449,"[18.800000, 16.450000, 11.750000]"
2,16,6438,6449,"[18.800000, 16.450000, 11.750000]"
2,17,6438,6449,"[18.800000, 16.450000, 11.750000]"
2,18,6438,6449,"[18.800000, 16.450000, 11.750000]"
2,19,-1,-1,[]
2,20,-1,-1,[]
2,21,-1,-1,[]
2,22,-1,-1,[]
2,23,-1,-1,[]
2,24,-1,-1,[]
3,1,-1,-1,[]
3,2,-1,-1,[]
3,3,-1,-1,[]
3,4,-1,-1,[]
3,5,-1,-1,[]
3,6,-1,-1,[]
3,7,6462,6473,"[18.800000, 16.450000, 11.750000]"
3,8,6462,6473,"[18.800000, 16.450000, 11.750000]"
3,9,6462,6473,"[18.800000, 16.450000, 11.750000]"
3,10,6462,6473,"[18.800000, 16.450000, 11.750000]"
3,11,6462,6473,"[18.800000, 16.450000, 11.750000]"
3,12,6462,6473,"[18.800000, 16.450000, 11.750000]"
3,13,6462,6473,"[18.800000, 16.450000, 11.750000]"
3,14,6462,6473,"[18.800000, 16.450000, 11.750000]"
3,15,6462,6473,"[18.800000, 16.450000, 11.750000]"
3,16,6462,6473,"[18.800000, 16.450000, 11.750000]"
3,17,6462,6473,"[18.800000, 16.450000, 11.750000]"
3,18,6462,6473,"[18.800000, 16.450000, 11.750000]"
3,19,-1,-1,[]
3,20,-1,-1,[]
3,21,-1,-1,[]
3,22,-1,-1,[]
3,23,-1,-1,[]
3,24,-1,-1,[]
4,1,-1,-1,[]
4,2,-1,-1,[]
4,3,-1,-1,[]
4,4,-1,-1,[]
4,5,-1,-1,[]
4,6,-1,-1,[]
4,7,6486,6497,"[18.800000, 16.450000, 11.750000]"
4,8,6486,6497,"[18.800000, 16.450000, 11.750000]"
4,9,6486,6497,"[18.800000, 16.450000, 11.750000]"
4,10,6486,6497,"[18.800000, 16.450000, 11.750000]"
4,11,6486,6497,"[18.800000, 16.450000, 11.750000]"
4,12,6486,6497,"[18.800000, 16.450000, 11.750000]"
4,13,6486,6497,"[18.800000, 16.450000, 11.750000]"
4,14,6486,6497,"[18.800000, 16.450000, 11.750000]"
4,15,6486,6497,"[18.800000, 16.450000, 11.750000]"
4,16,6486,6497,"[18.800000, 16.450000, 11.750000]"
4,17,6486,6497,"[18.800000, 16.450000, 11.750000]"
4,18,6486,6497,"[18.800000, 16.450000, 11.750000]"
4,19,-1,-1,[]
4,20,-1,-1,[]
4,21,-1,-1,[]
4,22,-1,-1,[]
4,23,-1,-1,[]
4,24,-1,-1,[]
5,1,-1,-1,[]
5,2,-1,-1,[]
5,3,-1,-1,[]
5,4,-1,-1,[]
5,5,-1,-1,[]
5,6,-1,-1,[]
5,7,6510,6521,"[18.800000, 16.450000, 11.750000]"
5,8,6510,6521,"[18.800000, 16.450000, 11.750000]"
5,9,6510,6521,"[18.800000, 16.450000, 11.750000]"
5,10,6510,6521,"[18.800000, 16.450000, 11.750000]"
5,11,6510,6521,"[18.800000, 16.450000, 11.750000]"
5,12,6510,6521,"[18.800000, 16.450000, 11.750000]"
5,13,6510,6521,"[18.800000, 16.450000, 11.750000]"
5,14,6510,6521,"[18.800000, 16.450000, 11.750000]"
5,15,6510,6521,"[18.800000, 16.450000, 11.750000]"
5,16,6510,6521,"[18.800000, 16.450000, 11.750000]"
5,17,6510,6521,"[18.800000, 16.450000, 11.750000]"
5,18,6510,6521,"[18.800000, 16.450000, 11.750000]"
5,19,-1,-1,[]
5,20,-1,-1,[]
5,21,-1,-1,[]
5,22,-1,-1,[]
5,23,-1,-1,[]
5,24,-1,-1,[]
6,1,-1,-1,[]
6,2,-1,-1,[]
6,3,-1,-1,[]
6,4,-1,-1,[]
6,5,-1,-1,[]
6,6,-1,-1,[]
6,7,6534,6545,"[18.800000, 16.450000, 11.750000]"
6,8,6534,6545,"[18.800000, 16.450000, 11.750000]"
6,9,6534,6545,"[18.800000, 16.450000, 11.750000]"
6,10,6534,6545,"[18.800000, 16.450000, 11.750000]"
6,11,6534,6545,"[18.800000, 16.450000, 11.750000]"
6,12,6534,6545,"[18.800000, 16.450000, 11.750000]"
6,13,6534,6545,"[18.800000, 16.450000, 11.750000]"
6,14,6534,6545,"[18.800000, 16.450000, 11.750000]"
6,15,6534,6545,"[18.800000, 16.450000, 11.750000]"
6,16,6534,6545,"[18.800000, 16.450000, 11.750000]"
6,17,6534,6545,"[18.800000, 16.450000, 11.750000]"
6,18,6534,6545,"[18.800000, 16.450000, 11.750000]"
6,19,-1,-1,[]
6,20,-1,-1,[]
6,21,-1,-1,[]
6,22,-1,-1,[]
6,23,-1,-1,[]
6,24,-1,-1,[]
7,1,-1,-1,[]
7,2,-1,-1,[]
7,3,-1,-1,[]
7,4,-1,-1,[]
7,5,-1,-1,[]
7,6,-1,-1,[]
7,7,6558,6569,"[18.800000, 16.450000, 11.750000]"
7,8,6558,6569,"[18.800000, 16.450000, 11.750000]"
7,9,6558,6569,"[18.800000, 16.450000, 11.750000]"
7,10,6558,6569,"[18.800000, 16.450000, 11.750000]"
7,11,6558,6569,"[18.800000, 16.450000, 11.750000]"
7,12,6558,6569,"[18.800000, 16.450000, 11.750000]"
7,13,6558,6569,"[18.800000, 16.450000, 11.750000]"
7,14,6558,6569,"[18.800000, 16.450000, 11.750000]"
7,15,6558,6569,"[18.800000, 16.450000, 11.750000]"
7,16,6558,6569,"[18.800000, 16.450000, 11.750000]"
7,17,6558,6569,"[18.800000, 16.450000, 11.750000]"
7,18,6558,6569,"[18.800000, 16.450000, 11.750000]"
7,19,-1,-1,[]
7,20,-1,-1,[]
7,21,-1,-1,[]
7,22,-1,-1,[]
7,23,-1,-1,[]
7,24,-1,-1,[]
1,1,-1,-1,[]
1,2,-1,-1,[]
1,3,-1,-1,[]
1,4,-1,-1,[]
1,5,-1,-1,[]
1,6,-1,-1,[]
1,7,6582,6593,"[18.800000, 16.450000, 11.750000]"
1,8,6582,6593,"[18.800000, 16.450000, 11.750000]"
1,9,6582,6593,"[18.800000, 16.450000, 11.750000]"
1,10,6582,6593,"[18.800000, 16.450000, 11.750000]"
1,11,6582,6593,"[18.800000, 16.450000, 11.750000]"
1,12,6582,6593,"[18.800000, 16.450000, 11.750000]"
1,13,6582,6593,"[18.800000, 16.450000, 11.750000]"
1,14,6582,6593,"[18.800000, 16.450000, 11.750000]"
1,15,6582,6593,"[18.800000, 16.450000, 11.750000]"
1,16,6582,6593,"[18.800000, 16.450000, 11.750000]"
1,17,6582,6593,"[18.800000, 16.450000, 11.750000]"
1,18,6582,6593,"[18.800000, 16.450000, 11.750000]"
1,19,-1,-1,[]
1,20,-1,-1,[]
1,21,-1,-1,[]
1,22,-1,-1,[]
1,23,-1,-1,[]
1,24,-1,-1,[]
2,1,-1,-1,[]
2,2,-1,-1,[]
2,3,-1,-1,[]
